ch1_mean,ch1_std,ch1_rms,ch1_skew,ch1_kurt,ch1_crest,ch2_mean,ch2_std,ch2_rms,ch2_skew,ch2_kurt,ch2_crest,ch3_mean,ch3_std,ch3_rms,ch3_skew,ch3_kurt,ch3_crest,ch1_spec_cent,ch1_spec_bw,ch1_en_lo,ch1_en_mid,ch1_en_hi,ch2_spec_cent,ch2_spec_bw,ch2_en_lo,ch2_en_mid,ch2_en_hi,ch3_spec_cent,ch3_spec_bw,ch3_en_lo,ch3_en_mid,ch3_en_hi,file,label
-0.00027654012827913556,0.7990867111142184,0.799086758965371,-0.10127524229689307,-0.005643706006646987,2.8846623439559886,0.012689453963283312,0.9582459447665189,0.9583299603494428,0.20250454765627277,0.5261268096985376,4.149731622944298,0.05760549878013256,0.8579116436158305,0.8598434635102623,-0.40563752705776274,-0.23381419939543457,3.4842762627580575,279.3401063536922,126.48798076218168,4138.502407451764,83113.8405362998,231880.34298473637,248.8557599347029,137.62644204501962,19272.36491020048,221674.44160985836,217083.49103507178,260.14085885677883,126.09841670298027,4066.014206498458,204977.9746115386,158551.6016770024,F89.mat,1
-0.00018998738298999364,0.7892655686571612,0.7892655915234857,-0.02342924682018148,-0.09522591352356624,2.9205574239374386,0.016092407337184655,0.9443840314037467,0.9445211296441699,0.19383586235243483,0.428664498578196,4.210400398949823,0.043089744506984426,0.9000700030004704,0.9011008469549587,-0.42499484079673544,-0.14624218321630966,3.548455926138627,281.3692142070396,126.72661895458485,3377.4960032316444,87949.74674449256,220052.02903829943,251.36035107440625,136.32542373843097,16123.762068178254,210993.29657961812,218240.88948545617,256.6974132832598,125.4855594918333,4760.118473012996,221705.44219235412,177941.0498354029,F89.mat,1
0.0012966452908112559,0.8021532877542469,0.8021543357384273,-0.04127985218056215,0.10681469099011087,2.8736308968891726,0.005226573528770004,0.9314314215019306,0.9314460854134063,0.13364974210860103,0.18222522158611465,3.3920159641911476,0.042772309183539824,0.897122356224183,0.8981414100630938,-0.4907053407419002,0.0701968255518115,3.560148329074719,277.78851062772185,125.95018524840964,4273.286131866332,91829.50109727588,225530.264937568,251.97464391429793,137.76561684022593,12965.335534888258,219211.64250330365,201380.57675192895,251.26992094399387,123.61213587771455,5371.266364275247,226317.63670302383,170444.94124832278,F89.mat,1
0.008650624517598142,0.7952446983965522,0.7952917474941933,-0.03195083044334142,0.14918713306482934,2.8984275145146277,0.001963017451551112,0.9780139784602331,0.9780159484901708,0.1953473770907212,0.412038753446458,4.418771443374235,0.05173714912814374,0.8556787315528199,0.8572414037082848,-0.4162674607367048,-0.011500497398004406,3.728253283784959,277.0341653111684,127.6518867413336,3814.1420682468465,89133.6822377289,222973.11679747043,251.24139152145835,136.62620996320484,16813.601970981723,233387.6345087512,227590.81595239576,249.3605191520795,124.65518605374264,3916.7055296888648,218876.24693184032,143149.46735995612,F89.mat,1
0.010215171666628232,0.775777215482777,0.7758444675283762,-0.09909157369541907,0.11556360030474577,2.971079357722897,-0.0019142071846261657,0.9827024433307977,0.9827043076721835,0.10994794076903636,0.3294515639623725,4.397690038421387,0.05376489958529112,0.8436623308846487,0.8453737593402902,-0.3562639949066977,-0.28810975252658366,3.0581275365164666,277.2877012955311,126.8758871035047,3707.25377706912,80718.12220715327,216430.13900988907,252.16027520809803,135.03830552176038,13088.27243012983,231137.22789412102,238162.3998203268,251.98418032987473,126.19419278954963,3260.2746284211303,213332.90872014093,139078.9755714666,F89.mat,1
0.0011913876300372315,0.8324104643875015,0.8324113169739471,-0.15300777479148908,0.06236367570859391,2.769178454559893,-0.005879271213233475,0.9742978644982566,0.9743156031778728,0.0862453836685209,0.13660260975400762,3.302094619908882,0.04394508618325491,0.8602695442849267,0.8613912348194922,-0.4014600250716151,-0.24951731926336906,3.301630848264203,281.1377141693683,125.19667761882287,3681.0265957870934,82788.50212878812,259770.27229154683,256.3140788144002,134.4394985685607,14804.497931386122,213837.44184127296,245689.35916527524,254.44161949818408,125.1603487706164,4587.2566279047105,211496.9994536007,153397.63986387255,F89.mat,1
-0.00016981557924934697,1.0029992001256771,1.0029992145012272,-0.11876659728751783,-1.1120848866557067,1.658018717552503,-0.004273421899694188,1.0124493576438949,1.0124583763929598,0.15221119470624114,-0.2960883588963359,2.331019357726631,0.016132734958347,1.003039613421311,1.0031693432464974,-0.37567412885135765,-1.6907210261774448,1.3228697258552446,211.3492767130083,137.59801874791995,53073.534773805695,388017.75551418413,61661.072751121916,215.57453793044496,143.86059525073708,91177.68877460939,341323.50354727695,79699.12969190339,239.88574002495815,132.45395487281237,2364.3131558905097,439322.18020042713,61158.41517761481,F9.mat,1
0.01057655184461575,1.0050503835321751,1.0051060326587906,-0.1648623530792591,-1.0719183466375053,1.6545433191453067,-0.008320843934336528,1.0127862481252832,1.012820428721433,0.19078643396173448,-0.13962767752801275,2.3301860896033624,-0.0021538674549016522,1.0079167168772627,1.0079190182279791,-0.34576284434605586,-1.7136428150983318,1.31663589053248,211.02769336033552,136.30588298562998,48030.88263013265,395244.90425371414,61538.961659876855,213.31438105920995,145.77722634842695,100184.88877295238,319688.0808757074,92444.52260420512,237.2768335073554,132.91304099795465,2695.8453826755713,446597.24463811936,58479.114349423384,F9.mat,1
-0.0071090452554493635,1.0238769935575318,1.0239016732386241,-0.11979566972628876,-1.1489971822200709,1.6241710655788748,-0.007410860140894289,1.0496700281647622,1.0496961888448681,0.2127263061680695,-0.19531920715446427,2.2483268017658555,0.0006369927595597265,1.0005679519486308,1.0005681547133374,-0.3396416569652649,-1.699060665812032,1.3263088054533299,213.1566880682064,138.9070003560755,57162.48522669916,397941.72447812866,68689.99507874598,214.42955063293437,143.60088532650317,107668.97813800105,354359.5262669313,88555.35736133187,240.14110450607512,132.87714381303823,2576.7972053099375,442611.90771698434,55183.72595998252,F9.mat,1
-0.005638644668482048,1.016810051045805,1.01682568526836,-0.09758230288045003,-1.1469100563298271,1.6354735090312447,0.005707069665660831,1.0209507802755065,1.020966731284293,0.18810255402319104,-0.24168423424563068,2.311593514403706,0.0020118578155169445,0.9981336512736121,0.9981356788416405,-0.3387573818930001,-1.6969713465154672,1.3295410455222412,212.7122945097529,137.6786290345434,51471.20815122058,402008.6907726753,62974.4130998536,211.46770059015986,143.24488376991613,91624.56628223928,347864.99725664256,81595.26316406004,239.3581394011705,131.2406423517118,1872.9917476129654,441783.3413859053,54226.70800036455,F9.mat,1
-0.0027101792289494445,0.9951385343139106,0.9951422247839208,-0.12435162451025246,-1.0609052796925453,1.671109344760924,0.0034762926147307526,0.9820309123375118,0.982037065184807,0.11668935794034278,-0.013260203868457943,2.4032291215996344,-0.006957359936400305,1.004254670198002,1.0042787698003888,-0.32963828198517414,-1.7189712683754248,1.3214083519511834,211.5938772510198,137.95001019263927,52077.558864145976,386754.396603268,55754.63337250923,220.20992866294029,146.9382708157406,76336.96269257445,314060.7689960539,91440.10057754288,243.66457108221897,133.95176016211883,1745.00811207482,447269.4478778428,55053.75099560687,F9.mat,1
-0.003121570443078717,0.9956206083239181,0.9956255018435998,-0.14256931477580578,-1.0686510826208107,1.6702981875527858,0.006483072995975817,1.0041965857226451,1.004217512799139,0.06933400506522612,-0.06868867536104872,2.350148293565189,-0.0005528910259395823,1.0043063189594799,1.0043064711483376,-0.34399699076994883,-1.7115061126141284,1.321371904120539,213.96435779652987,138.81993270558783,51363.90418134717,381290.4344411863,62696.9473401205,222.43881574395076,145.93664453380617,84394.1860014579,323250.0344259056,96388.14306448598,243.41259012887716,132.2380813464225,2045.9271558992214,444664.9300906731,57478.4461072375,F9.mat,1
0.008944799535774163,1.0062018279302527,1.006241585290986,-0.16893915090771625,-1.0815375313973046,1.6526761522244307,-0.002425609962282043,1.0055833578754925,1.0055862833292029,0.12440736595493988,-0.11098127668834934,2.3469493500763496,-0.008959516783646078,1.0096587465382616,1.0096984982667896,-0.33013149144338494,-1.724962436013482,1.3143154678851239,209.89235516196212,135.65080421824442,49100.60273085485,397525.62663670775,59487.26409214169,221.22300957834955,146.5483975836306,79925.7210698867,326020.6738931474,99288.00250929841,238.88509786363986,130.8339970516567,2047.410423021437,449207.15558379673,58344.22102177367,F9.mat,1
-0.009572622512325626,1.0097964403331607,1.009841812370277,-0.13533341874610097,-1.0883631137072656,1.6467841310140483,-0.006642192276033439,1.0223566359664913,1.0223782127094416,0.14205286823228935,-0.14490821436188472,2.30840215993664,-0.00318123017108739,1.0111576192486391,1.0111626235131406,-0.33470479781172024,-1.7269800075870332,1.312412388801283,213.76716948173058,137.6950109930599,57737.34977195616,389101.83122692513,62750.95502775341,219.14181208842615,144.72807962933118,101221.6371005112,318522.5836251832,102623.67103282482,243.27288970755868,133.87834105781099,1922.7546497520045,449434.3218612395,59676.14097261753,F9.mat,1
-0.005465162544532534,0.9933919925459641,0.9934070257734637,-0.12577321874964675,-1.054464040022432,1.674028296587289,0.009108853747269616,1.0192542722452071,1.0192949733549634,0.11570950367464171,-0.20834282640951285,2.315384786655799,0.0019235151086086563,1.00365131860546,1.0036531618287523,-0.350170733357438,-1.7065446935574728,1.3222320265252012,212.29691593668255,137.651996663168,57754.1846779424,374463.31071926386,60912.486751278346,221.7324581671897,145.18742493277674,89091.25432009037,328621.54269197735,101583.08027210031,241.58665285228986,132.6190646287242,2228.867893428377,442955.9908050926,58130.673133456105,F9.mat,1
-0.0020664645044334417,0.8270976190554584,0.8271002005336212,-0.19226140734367864,0.013344592277884537,2.786960373883454,-0.0022678254883343953,0.9576279365426139,0.957630621836682,0.010974014323111946,0.04678574280628167,3.345955919295827,0.03821862352359166,0.8971948913731647,0.8980085390964514,-0.4877387086351843,-0.016095131626320036,3.920826320661057,279.03241049571113,126.64460800816259,3142.8187943911894,94968.471215247,243757.48475542487,254.56819882260373,137.65224481677365,14882.155624151463,218020.75391345803,224896.86345158063,253.4143756990531,126.2192710013484,4613.577479057069,229513.6360095768,167400.80525830458,F90.mat,1
0.0033017215402913734,0.7915271606608963,0.791534046917143,-0.140158917611312,0.1994559630039623,2.9121874060172748,0.0038865069956806487,0.965922277790366,0.9659300966779927,-0.0014403818655205622,-0.020005246619422046,3.20296660954516,0.043019752242820376,0.8734355185584473,0.8744943133963178,-0.4291293673404335,-0.13307251665944797,4.026253185728615,272.8580213198936,126.41713236443755,3929.6270087298267,96846.33435482145,212109.15695115225,251.58314065269346,138.0406581897508,20096.34722744584,219071.0833781087,226904.00399211625,254.69691411282696,124.40473218320211,3656.276448373357,221084.89724116283,156359.15130801074,F90.mat,1
0.007563778237427124,0.7772769759972379,0.7773137771560695,-0.09226149841625558,0.21610056690614243,2.965463304621723,0.007318871860300695,0.9773680424623578,0.9773954452073168,0.03003236270228822,-0.06330585598030103,3.1432633406910337,0.04481285524531518,0.8645678121889335,0.8657284180783237,-0.37711607452506485,-0.19611798220449117,3.660424661840113,272.7313482996965,127.8552736052955,4041.32468622903,97003.54571738746,200908.72575774032,251.94443668078046,135.2460949542355,17728.41726837914,223337.54429765843,236371.6964444121,255.5366533466597,124.08301836278834,3853.68418107096,205729.93107811626,163859.88428630627,F90.mat,1
0.005067454225751911,0.8171627673542309,0.8171784795516551,-0.13114547154730963,0.06617720839932506,2.820798077115998,0.004461018764010549,0.9979986194176619,0.9980085896664276,0.02572180434824083,0.03827421533606312,3.216983304957705,0.047355636459964316,0.88968813157819,0.8909475449068924,-0.4473350566271841,-0.052233774346788664,3.5568128237639494,278.30816228696654,126.63374226745552,3423.017194944581,96792.8110161128,233516.74322047236,255.73993823221892,134.41897945906973,14001.689933384932,229548.72316621593,254040.1023910851,254.31074942863327,123.92126540554953,3865.5637945320577,223381.5077898824,168039.65794981684,F90.mat,1
0.0036857844686018866,0.8328892888190272,0.8328974441289958,-0.08968345188481919,-0.13471911857210905,2.7675622017579857,-0.006176349218366057,1.0215524781425767,1.0215711492054318,-0.1278542839714435,0.08763653661184012,3.142783519679893,0.0402105800411742,0.900646731230406,0.9015439119772608,-0.4828999936567826,-0.019682663240263132,3.4999806741723676,280.51633350418456,126.04775693889309,3894.8814361464965,97531.1398116094,245225.96019609255,260.1600356496295,134.28062831983857,14840.208833509343,227747.02948806065,278813.3684571301,257.37401965077,124.53663462432968,4405.422773188255,227251.44116939427,173380.32384079485,F90.mat,1
0.00017682167782476777,0.8097636266632634,0.8097636459688388,-0.0050506345395108865,-0.03562753886697134,2.8466275252004754,-0.004836304634150373,1.0460104179667908,1.0460215984087398,-0.11347135860032487,0.1282725324379812,3.584448741306115,0.032807509613956426,0.8881124586867747,0.8887182185382148,-0.40996324840767645,-0.17685092345087705,3.440470513212609,283.3014237147917,125.38570218266368,2946.305169304953,90923.48888641875,233757.1023247195,257.26189177095335,135.64570020706807,15512.393472212749,234669.630794857,295914.82954058785,259.5926967472132,126.73119251149555,5748.59947321135,208994.340821141,179061.5609325767,F90.mat,1
0.006783227782399169,0.8169257144588844,0.8169538757624609,-0.04656298391226622,0.31264078164614606,2.821573594495514,-0.0011134244776252907,1.045726510363528,1.045727103115889,0.010036174578912102,0.06340811679642933,3.5854581856138505,0.04461911076660765,0.8770578202144146,0.8781920547607244,-0.41068428937692303,-0.1441236611427792,3.481708594888478,284.17749386813244,125.6802580377395,2463.686043009847,84412.73329244772,246678.82717653227,251.62568275712974,134.15539414988578,17282.112023592363,229681.23776664078,299059.86201568216,255.61758464932475,126.88240190913179,5208.263514730138,198641.28512048823,180234.95349003864,F90.mat,1
0.0108941714350419,0.8379620155575918,0.8380328290040897,-0.08335066519114502,0.2322061648388094,2.7506028459782295,-0.010123744403668474,1.0557585133715306,1.0558070509128146,0.03651716528969369,0.06912128222450153,3.5129136759684227,0.05606089746607818,0.8646684127202452,0.8664838649281649,-0.4031154547861222,-0.14344272618945153,3.2145161058683454,280.05475663757505,125.50035047249217,3952.394570371661,88993.72572525026,257924.70562427034,251.09091474525817,131.87701137713665,14036.069408038631,230681.97707481572,312250.0741864019,254.42892507391554,125.51986669744983,5866.046268023582,203735.2633289605,163720.77051158927,F90.mat,1
0.0031590767211724193,0.8579940252333562,0.8579998409684395,-0.08149705487376815,0.14655222328544282,2.6865919724648704,-0.011260915548546094,1.0720309104356012,1.0720900527233594,0.02213648603484774,0.21156665307931322,3.4595592221450397,0.04644266853551315,0.8857429937075858,0.8869597354800137,-0.389094719323311,-0.20677608066754827,3.2963509811413205,278.6039957661222,123.47668087515993,3269.9633208430246,93851.03938473211,270669.7674072261,256.9825398910508,134.43884428211268,18104.391699793032,224538.9221883918,331303.3906705329,254.9444145684888,125.24940594046703,4672.1278538538445,216758.09237616422,170182.5915166287,F90.mat,1
0.018875264128318633,0.8344792057629998,0.8346926502891713,-0.024493878275911055,0.28003216186544755,2.7616098974552936,0.0031717199757214684,1.0605638646881725,1.0605686073469822,0.07755776819415207,0.13611895498262205,3.78984719362147,0.044628822538465576,0.9005891941812412,0.9016943098840023,-0.4360523922932557,-0.19899454387601256,3.5327635775949644,273.2179329729824,126.4353147109485,4192.478050237927,94896.58431884176,248996.84934952098,256.89701525558456,135.1184497923218,14684.460046883138,227311.7270379856,320054.1710919996,258.8934688077321,126.37491045755924,4766.282556219401,201671.74800238333,198249.60692032386,F91.mat,1
